https://www.yna.co.kr/view/AKR20200721171700009?section=search,"[PRNewswire] LifeSignals 무선 의료 바이오센서 LP1250, FDA 승인 획득",송고시간2020-07-21 20:05,,"-- 세계 최초의 일회용 2채널 ECG 및 심박 수 바이오센서 - 보행, 병원 및 가정환경에서 원격 데이터 접근성과 더불어 72시간 환자 모니터링 제공(프리몬트, 캘리포니아주 2020년 7월 21일 PRNewswire=연합뉴스) 21일, LifeSignals 그룹이 LifeSignals ECG 원격 모니터링 패치 플랫폼에 대해 USFDA 510(k) 승인을 받았다고 발표했다. LifeSignals ECG 원격 모니터링 패치 플랫폼은 보행, 병원, 가정 및 의료 환경에서 심전도 기록(Electrocardiography, ECG)과 심박동수 모니터링 데이터를 지속해서 수집하기 위해 의료 전문가들이 사용하는 무선 원격 모니터링 시스템이다. 데이터는 LifeSignals 무선 의료 바이오센서 LP1250에서 원격 보안 서버로 무선 전송됨으로써 저장 및 분석된다.의료 전문가들은 제3자 소프트웨어를 통해 원격으로 환자 데이터에 접속해서 심박세동 같은 일반적인 심장부정맥을 검사하고 모니터링할 수 있으며, 이를 바탕으로 환자의 위치에 관계없이 신속한 치료 결정을 내릴 수 있다.LifeSignals 공동설립자 겸 CEO Surendar Magar는 ""이번 FDA 승인은 환자 모니터링 시스템에서 '선을 없애기 위한' 자사의 노력에서 중대한 전진""이라며 ""이 호환성 바이오센서는 파트너에게 통합 준비가 된 다중 매개변수 의료 웨어러블에 대한 접근성을 제공한다""고 말했다. 그는 ""이 웨어러블에는 신속한 온보딩을 위한 간단한 에코시스템이 설치된다""라면서 ""일단 이 제품을 이용하기 시작하면, 원격 환자 모니터링 서비스를 빠르게 확장할 수 있다. 전문가들은 더 신속하게 치료 결정을 내릴 수 있고, 환자는 데이터 중심의 개인화된 치료를 받을 수 있기 때문에 안심할 수 있다""라고 설명했다.LifeSignals 무선 의료 바이오센서 LP1250에는 여러 가지 독특한 특징이 있다.- 환자 진단 개선을 위해 2채널 ECG와 심박수 데이터를 72시간 확인- 감염 관리 위험과 운영 비용을 줄여주는 일회용 기기- 환자의 편안함과 컴플라이언스를 높여주는 가벼운 방말형 제품- 특허를 획득한 독자적인 단일 칩 LC1100 Life Signal Processor 플랫폼은 환자가 여러 명이 있는 '시끄러운' 병원 환경에서도 환자 데이터의 안전한 캡처, 저장 및 전송을 지원FDA 승인을 받기 전에 CE 마크와 HSA 승인을 받았다. LifeSignals 무선 의료 바이오센서 LP1250은 OEM과 원격 의료 소프트웨어 공급업체부터 전문 병원 시설까지 포괄하는 파트너십 네트워크를 통해 화이트 레이블 장치로 전 세계에서 판매될 예정이다.추가 정보는 www.lifesignals.com을 참조한다.사진 - https://mma.prnewswire.com/media/1216854/Life_Signals_LP1250.jpgThe Life Signals LP1250 Wireless Medical Biosensor provides 72-hour data capture of two-channel ECG and Heart Rate data 1A male.문의:LifeSignals GroupKim RamessaProduct Marketing ManagerM: +44 (0) 7425 316305E: kim.ramessa@lifesignals.com미디어Richard HayhurstRHAprM: +44 (0) 7711 821527E: richard@rhapr.eu출처: Life Signals IncLifeSignals Wireless Medical Biosensor LP1250 receives FDA clearance-- World's first single-use two channel ECG and heart rate biosensor provides 72- hour patient monitoring with remote data access in ambulatory, hospital and home settingsFREMONT, Calif., July 21, 2020 /PRNewswire/ -- LifeSignals Group, today announced USFDA 510(k) clearance has been received for their LifeSignals ECG Remote Monitoring Patch Platform. The LifeSignals ECG Remote Monitoring Patch Platform is a wireless remote monitoring system intended for use by healthcare professionals for the continuous collection of Electrocardiography (ECG) and Heart Rate monitoring in ambulatory, hospital, home and healthcare settings. Data is transmitted wirelessly from the LifeSignals Wireless Medical Biosensor LP1250 to a remote Secure Server for storage and analysis.Healthcare professionals can remotely access patient data via third-party software for the screening and monitoring of common Cardiac Arrhythmias such Atrial Fibrillation, enabling rapid treatment decisions, independent of patient location.""This FDA clearance represents a major step forward in our drive to 'untether' patient monitoring systems,"" said Surendar Magar, co-founder and CEO of LifeSignals. ""The interoperable Biosensor gives partners access to a ready-to-integrate, multi-parameter medical wearable with a straightforward ecosystem for fast on-boarding. Once in use, it enables remote patient monitoring services to be expanded rapidly and professionals can make faster treatment decisions while patients can be confident of receiving data-driven, personalized therapy.""The LifeSignals Wireless Medical Biosensor LP1250 has several unique features:- 72-hour data capture of two-channel ECG and Heart Rate data for enhanced patient diagnosis- Single use device that reduces infection control concerns and operational costs- Lightweight and splash-proof for improved patient comfort and compliance- Proprietary patented single-chip LC1100 Life Signal Processor platform, allowing secure capture, storage and transmission of patient data even in 'noisy' multi- patient hospital environmentsFDA clearance follows CE marking and HSA approval. The LifeSignals Wireless Medical Biosensor LP1250 will be sold worldwide as a white-labeled device through a network of partnerships from OEMs and telehealth software providers to specialist hospital facilities.Further information can be found at www.lifesignals.com.Photo - https://mma.prnewswire.com/media/1216854/Life_Signals_LP1250.jpgThe Life Signals LP1250 Wireless Medical Biosensor provides 72-hour data capture of two-channel ECG and Heart Rate data 1A male.Contacts:LifeSignals GroupKim RamessaProduct Marketing ManagerM: +44 (0) 7425 316305E: kim.ramessa@lifesignals.comMediaRichard HayhurstRHAprM: +44 (0) 7711 821527E: richard@rhapr.euSource: Life Signals Inc[편집자 주] 본고는 자료 제공사에서 제공한 것으로, 연합뉴스는 내용에 대해 어떠한 편집도 하지 않았음을 밝혀 드립니다.<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>2020/07/21 20:05 송고"
https://www.yna.co.kr/view/AKR20200721153300062?section=search,춘천바이오산업진흥원 '바이오홍삼' 베트남 첫 수출,송고시간2020-07-21 17:54,https://img2.yna.co.kr/etc/inner/KR/2020/07/21/AKR20200721153300062_01_i_P4.jpg,"(춘천=연합뉴스) 이상학 기자 = 강원 춘천바이오산업진흥원이 개발한 '바이오홍삼'이 베트남으로 첫 수출길에 올랐다.[춘천바이오산업진흥원 제공.재판매 및 DB 금지]바이오홍삼은 진흥원이 2010년 자체 GMP(품질관리기준) 시설에서 생산한 첫 번째 제품이다.특히 성분 중에 진세노사이드가 100㎖ 기준 6mg 이상 함유해 타제품과 차별화된 데다 기능성과 소비자 선호도도 높다고 진흥원을 밝혔다.진흥원은 최근 신종 코로나바이러스 감염증(코로나19) 유행으로 면역력 강화에 도움이 되는 건강기능성식품에 전 세계 소비자들의 관심이 쏟아져 베트남 수출이 신속하게 추진됐다고 설명했다.앞서 진흥원은 베트남 수출을 위해 현지 건강기능식품 등록 절차를 마무리하고 이번 초도 거래에 1만팩을 수출하는 계약을 지난달 체결한 바 있다.유지욱 진흥원장은 ""이번 바이오홍삼 수출을 계기로, 진흥원이 기업지원을 위해 구축해 운영 중인 건강기능식품 GMP 시설의 우수성과 상품개발 능력을 알리는 계기가 될 것""이라고 말했다.hak@yna.co.kr<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>2020/07/21 17:54 송고"
https://www.yna.co.kr/view/AKR20200721157900064?section=search,충북대 바이오헬스산업 지역혁신 플랫폼 구축,송고시간2020-07-21 17:49,https://img8.yna.co.kr/etc/inner/KR/2020/07/21/AKR20200721157900064_01_i_P4.jpg,"(청주=연합뉴스) 변우열 기자 = 충북대가 바이오헬스산업의 지역 혁신 플랫폼 구축에 나선다.[충북대 제공. 재판매 및 DB금지]충북대는 21일 오후 대학본부회의실에서 지난 16일 교육부가 발표한 '지자체-대학 협력기반 지역혁신사업'의 추진 방향에 대한 설명회를 했다.이 사업은 지자체와 대학 등이 '지역혁신 플랫폼'을 꾸려 지역의 교육·취업 등 전반적인 정주 여건을 개선하도록 정부가 지원하는 것이다.충북에는 이 사업에 2024년까지 5년간 2천130억원이 지원된다.충북대가 총괄대학을 맡아 지역 15개 대학, 자치단체, 첨단 의료산업진흥재단 등과 협력해 바이오헬스산업과 관련한 분야를 지역 혁신 핵심사업을 추진할 예정이다.이를 위해 충북대는 제약바이오, 정밀의료·의료기기, 화장품·천연물을 바이오헬스산업의 3대 핵심분야로 선정하고 대학 간 역할분담, 수직·수평적 연계, 고등교육공동체 구축 등을 위한 유기적 연계 협력 플랫폼인 Bio-PRIDE를 구축하기로 했다.이를 통해 바이오헬스 산업인력 양성 및 공급체계 구축, 산학융합연구 활성화, 개방형 산학네트워크 육성 및 활성화에 나설 예정이다.bwy@yna.co.kr<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>2020/07/21 17:49 송고"
https://www.yna.co.kr/view/AKR20200721155200064?section=search,오송 바이오산단 조성 본격화…중앙투자심사 통과,송고시간2020-07-21 17:34,https://img0.yna.co.kr/etc/inner/KR/2020/07/21/AKR20200721155200064_02_i_P4.jpg,"(청주=연합뉴스) 전창해 기자 = 청주 오송 첨단의료복합단지 인근에 추진하는 바이오산업단지 조성이 본격화된다.[충북도 제공. 재판매 및 DB 금지]충북도는 이 사업이 최근 행정안전부 중앙투자심사를 통과했다고 21일 밝혔다.이 사업은 청주시 흥덕구 오송읍 공북리 일원 29만3천㎡에 바이오산업단지를 조성하는 것이다. 2024년 6월 준공을 목표로 1천억원이 투입된다.도는 중앙투자심사를 통과함에 따라 올해 추가경정예산안에 개발과 실시계획 수립을 위한 용역비를 반영할 방침이다.이어 10월 설계에 착수하고 내년 6월 산업단지계획 승인을 거쳐 석 달 뒤 첫 삽을 뜬다는 계획이다.도는 이 산단을 통해 생산 파급 1천206억원, 부가가치 412억원, 고용 833명 등의 경제 유발 효과가 있을 것으로 내다봤다.도 관계자는 ""오송 제1·2생명과학단지의 산업용지 분양이 완료돼 추가 용지 공급이 시급하고, 바이오산업 우수기업 유치를 위해 바이오산단 조성을 조속히 추진하겠다""고 말했다.jeonch@yna.co.kr<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>2020/07/21 17:34 송고"
https://www.yna.co.kr/view/AKR20200721132951527?section=search,"'삼성바이오 덕에'…삼성물산, 연결기준 2분기 영업익 8% 증가(종합)",송고시간2020-07-21 16:41,https://img5.yna.co.kr/photo/yna/YH/2020/06/12/PYH2020061207320001300_P4.jpg,"[연합뉴스 자료사진](서울=연합뉴스) 김영신 기자 = 삼성물산[028260]이 올해 2분기 신종 코로나바이러스 감염증(코로나19) 영향으로 건설·상사·패션·리조트 부문 실적은 부진했으나 바이오 부문 자회사인 삼성바이오로직스[207940] 실적 개선에 힘입어 전체 영업이익은 작년 동기보다 약 8% 증가했다.삼성물산은 연결 기준 2분기 영업이익이 2천381억원으로 지난해 동기보다 7.9% 증가한 것으로 잠정 집계됐다고 21일 공시했다.매출은 7조2천234억원으로 작년 동기 대비 9.4% 감소했다. 순이익은 2천207억원으로 6.4% 늘었다.회사 측은 ""코로나19 확대로 글로벌 경기와 내수가 둔화하고 일부 대형 프로젝트 준공에 영향을 받으며 매출이 작년보다 감소했다""며 ""사업부문별로 전반적으로 수익성 개선을 위해 노력하고 바이오 부문 실적이 개선하며 영업이익은 증가했다""고 설명했다.부문별로 보면 건설 부문 2분기 매출은 2조8천420억원으로 작년 동기보다 9.8%, 영업이익은 1천480억원으로 6.3% 감소했다. 다른 부문에 비해 상대적으로 매출과 영업이익 감소폭이 작았다.상사 부문 매출은 3조170억원, 영업이익은 130억원으로 각각 15.4%, 51.9% 감소했다. 코로나19가 지속하며 세계 시장 수요 위축 영향으로 트레이딩 물량이 줄고 원자재 가격이 하락하며 상사 부문은 실적이 악화했다.패션 부문 매출은 3천770억원으로 9.4% 감소했고, 영업이익은 10억원으로 90.0%나 줄었다. 코로나19로 국내 소비 위축이 지속하며 타격을 봤다.리조트 부문 매출은 10.6% 감소한 6천800억원, 영업이익은 88.7% 감소한 60억원이었다. 리조트 부문 역시 코로나19 영향으로 여가 수요가 줄어들며 매출과 영업이익이 모두 감소했다.바이오 부문인 자회사 삼성바이오로직스만 영업이익이 811억원으로 지난해 동기(영업손실 154억원)와 비교해 흑자전환한 것으로 잠정 집계됐다고 공시했다.매출은 3천77억원으로 작년 동기 대비 294.06% 증가했다. 순이익은 520억원으로 흑자로 돌아섰다.삼성물산 측은 ""코로나19 영향으로 경영 환경이 계속 어려울 것으로 예상되지만 사업구조·비용 효율화 노력을 지속해 손익 영향을 최소화하겠다""며 ""부문별 경쟁력을 강화하고 새로운 경영환경에 적합한 전략을 실행해 연간 경영 목표를 달성하겠다""고 말했다.shiny@yna.co.kr<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>2020/07/21 16:41 송고"
https://www.yna.co.kr/view/AKR20200721133151527?section=search,"삼성바이오로직스 매출·수익성 개선…""4공장 증설 검토""(종합)",송고시간2020-07-21 16:37,https://img4.yna.co.kr/photo/cms/2020/07/17/72/PCM20200717000072017_P4.jpg,"[삼성바이오로직스 제공. 재판매 및 DB 금지](서울=연합뉴스) 김잔디 기자 = 삼성바이오로직스[207940]는 연결 기준 올해 2분기 영업이익이 811억원으로 지난해 동기(영업손실 154억원)와 비교해 흑자 전환했다고 21일 공시했다.매출은 3천77억원으로 작년 동기 대비 294.06% 증가했다. 순이익은 520억원으로 흑자로 돌아섰다.올해 상반기 누적 매출은 5천149억원, 누적 영업이익은 1천437억원을 기록했다.삼성바이오로직스는 1, 2, 3공장에서 생산하는 제품 판매량이 고르게 증가하고 가동률 증가에 따른 고정비 부담이 감소하면서 전반적인 매출이 증가했다고 설명했다.영업이익은 매출 증가와 안정적인 판관비 관리에 힘입어 개선됐고, 20%대의 높은 영업이익률을 유지하고 있다고 밝혔다.삼성바이오로직스는 사업 순항에 따라 현 공장 부지 인근에 4공장을 증설하고 제2의 바이오캠퍼스를 건립하는 방안을 검토 중이다.바이오의약품 위탁생산(CMO) 등 수주가 잇따르면서 이미 1, 2공장 전체를 가동하는 가운데 3공장에서 생산해야 하는 물량도 많이 늘어난 데 따른 것이다. 실제 삼성바이오로직스는 올해 상반기에만 1조8천억원 규모의 수주 계약을 따냈다. 지난해 수주 물량 대비 약 4배, 지난해 매출의 약 2.5배에 달하는 실적이다.단 공장 증설과 바이오캠퍼스 건립과 관련한 투자 규모, 설비, 생산 능력 등은 사업추진 시기가 구체화 될 때 밝힐 계획이다삼성바이오로직스는 수주 실적이 많이 늘어난 데에는 고객사에 대한 '원스톱 서비스' 제공과 철저한 품질 관리가 뒷받침했다고 밝혔다.현재 삼성바이오로직스는 고객사에 위탁연구(CRO), 위탁개발(CDO), 위탁생산(CMO)으로 이어지는 수직 계열화한 서비스를 제공하고 있다. 또 미국 식품의약국(FDA) 등 각국 규제기관으로부터 바이오의약품 생산을 위해 받아야 하는 글로벌 제조승인만 60건을 획득하는 등 품질관리를 인정받고 있다고 덧붙였다.jandi@yna.co.kr<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>2020/07/21 16:37 송고"
https://www.yna.co.kr/view/AKR20200721133100527?section=search,삼성바이오로직스 2분기 영업이익 811억원…흑자 전환,송고시간2020-07-21 16:03,https://img3.yna.co.kr/photo/yna/YH/2018/12/11/PYH2018121106090006500_P4.jpg,"[연합뉴스 자료사진](서울=연합뉴스) 코스피 상장사 삼성바이오로직스[207940]는 연결 기준 올해 2분기 영업이익이 811억원으로 지난해 동기(영업손실 154억원)와 비교해 흑자 전환한 것으로 잠정 집계됐다고 21일 공시했다.매출은 3천77억원으로 작년 동기 대비 294.06% 증가했다. 순이익은 520억원으로 흑자로 돌아섰다.※ 이 기사는 연합인포맥스와 한국거래소(KRX)의 데이터를 토대로 작성됐습니다.<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>2020/07/21 16:03 송고"
https://www.yna.co.kr/view/AKR20200721130100053?section=search,성주군 2023년까지 통합바이오 에너지화시설 완공,송고시간2020-07-21 15:57,https://img7.yna.co.kr/etc/inner/KR/2020/07/21/AKR20200721130100053_01_i_P4.jpg,"[성주군 제공. 재판매 및 DB 금지](성주=연합뉴스) 박순기 기자 = 경북 성주군은 2023년까지 통합바이오 에너지화시설을 짓는다고 21일 밝혔다.성주군은 사업비 441억원을 들여 성주읍 삼산리 기존 가축분뇨처리장 인근 3만4천㎡에 하루 260t의 가축분뇨와 음식물쓰레기, 하수 찌꺼기 등을 처리하는 통합바이오 에너지화시설을 건립한다.에너지화시설에서 생산한 바이오가스(메탄)를 영남에너지서비스㈜에 판매하기 위해 이날 업무협약을 체결했다.영남에너지서비스는 메탄가스를 정제해 지역 내 아파트와 주택에 도시가스를 공급할 계획이다.영남에너지서비스는 에너지화시설 완공에 맞춰 성주읍 등에 도시가스 배관망 설치공사를 하고 있다.이병환 성주군수는 ""바이오가스를 영남에너지서비스에 공급하기로 했다""며 ""통합바이오 에너지화시설을 완공하면 각종 폐기물을 친환경적으로 처리하고 가정에 도시가스를 공급할 수 있게 된다""고 말했다.parksk@yna.co.kr<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>2020/07/21 15:57 송고"
https://www.yna.co.kr/view/AKR20200721041700061?section=search,"경기 바이오센터, 림프부종 치료 신약후보 물질 개발",송고시간2020-07-21 09:33,https://img3.yna.co.kr/etc/inner/KR/2020/07/21/AKR20200721041700061_01_i_P4.jpg,"(수원=연합뉴스) 이우성 기자 = 경기도경제과학진흥원 바이오센터는 성균관대 이석찬 교수·경희대 강희 교수와 함께 난치성 질환인 '림프부종 치료 신약후보 물질'을 개발해 국제 학술지에 연구논문을 발표했다고 21일 밝혔다.[경기도 제공. 재판매 및 DB 금지]이번에 개발한 림프부종 치료 신약후보 물질인 'GSK-2'는 염증을 억제하고 지방축적을 막음으로써 림프부종이 섬유증으로 진행되는 것을 차단하는 효과를 보이는 물질이다.항암 치료로 인해 팔다리가 붓고 활동이 어려운 환자의 고통을 덜어 암 극복에 도움을 줄 것이라고 바이오센터는 설명했다.세포실험 결과 쥐 복강의 대식세포(백혈구의 일종)에 염증 유발물질을 처리했을 때 GSK-2는 염증성 분자인 사이토카인을 50%까지 감소시켰다.동물실험에서도 쥐의 하지 림프절을 손상해 림프부종을 유발했을 때 GSK-2는 하지의 붓기를 70%가량 줄였다.[경기도 제공. 재판매 및 DB 금지]이번 연구 결과는 지난 1일 의약화학 분야의 국제 권위 학술지인 '유러피언 저널 오브 메디시널 케미스트리'에 실렸다.연구책임자인 바이오센터 구진모 박사는 ""림프부종은 염증, 지방축적, 섬유증을 보이며 악화하는데 GSK-2는 염증을 억제하고 지방축적을 막음으로써 섬유증으로 진행되는 것을 차단하는 물질""이라고 말했다.림프부종은 림프계의 손상으로 팔 또는 다리에 부종이 생기는 것을 말하는데 주로 근육과 피부 사이의 진피층에 발생한다.중상으로는 팔다리에 뻐근함과 압박감, 쿡쿡 쑤시는 느낌, 작열감 등이 대표적이다. 적절히 치료하지 않으면 조직 사이의 액이 쌓여 부종이 더욱 심해질 수 있지만 완치되는 병이 아니어서 평생 관리해야 하는 일종의 만성질환으로 알려져 있다.gaonnuri@yna.co.kr<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>2020/07/21 09:33 송고"
https://www.yna.co.kr/view/AKR20200720080400017?section=search,"제넥신·와이바이오로직스, 코로나19 치료제 공동개발 협약",송고시간2020-07-20 13:33,https://img4.yna.co.kr/etc/inner/KR/2020/07/20/AKR20200720080400017_01_i_P4.jpg,"(서울=연합뉴스) 계승현 기자 = 제넥신[095700]과 바이오벤처인 와이바이오로직스는 신종 코로나바이러스 감염증(코로나19) 항체치료제를 공동 연구개발하기로 합의했다고 20일 밝혔다.와이바이오로직스는 코로나19 바이러스를 무력화할 수 있는 중화항체를 발굴했다.제넥신은 이 후보물질에 자사의 신약개발 노하우를 접목할 예정이다. 양사는 곧 중화항체에 대한 전임상 및 임상시험에 착수할 계획이다.제넥신은 코로나19 항체치료제 개발비는 양사가 공동으로 부담하고, 제품과 기술의 사업화는 제넥신이 주도하며, 지식재산권과 판권 등은 양사가 공동으로 소유한다고 설명했다.[제넥신 제공. 재판매 및 DB 금지]key@yna.co.kr<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>2020/07/20 13:33 송고"
https://www.yna.co.kr/view/AKR20200720065000017?section=search,"팬젠·말레이 정부, 바이오의약품 생산시설 구축 업무협약",송고시간2020-07-20 11:17,https://img6.yna.co.kr/photo/cms/2020/07/18/02/PCM20200718000002017_P4.jpg,"(서울=연합뉴스) 계승현 기자 = 팬젠[222110]은 말레이시아 정부와 바이오시밀러(바이오의약품 복제약) 현지 제조설비 구축을 위한 업무협약(MOU)을 체결했다고 20일 밝혔다.[한국바이오협회 제공. 재판매 및 DB 금지]팬젠은 말레이시아 정부투자기관인 '벤처테크'(VentureTECH) 및 국영 제약사 '듀오파마'(Duopharma)와 함께 합작회사를 설립한다.벤처테크는 합작회사에 약 1천500만 링깃(한화 약 42억원)을 투자하고, 공장 운영과 바이오시밀러 제품 인허가 및 판매 등을 지원할 예정이다.듀오파마는 수년 전부터 팬젠과 함께 바이오사업을 하고 있으며, 작년부터 팬젠의 빈혈치료제(EPO) 바이오시밀러인 '에리사'(ERYSAA)를 말레이시아 현지에서 판매해왔다.key@yna.co.kr<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>2020/07/20 11:17 송고"
https://www.yna.co.kr/view/AKR20200720036800848?section=search,"디펫바이오, CJ오쇼핑서 반려견 치아건강기능식품 '견사돌' 론칭",송고시간2020-07-20 10:00,https://img1.yna.co.kr/etc/inner/KR/2020/07/20/AKR20200720036800848_03_i_P4.jpg,"▲ 펫 바이오테크놀로지 기업인 디펫바이오는 오는 21일 오후 2시 35분 CJ오쇼핑에서 '반려동물 간식 기획전'을 열고 반려견 치아 건강기능식품 '견사돌'을 정식 론칭한다고 20일 밝혔다.견사돌은 반려견의 구강·치아 문제를 해결하고자 치석 제거와 항균작용 기능 등을 강화해 플라크나 치석 발생을 예방하도록 한 제품이다.소형견과 중대형견별 치아 크기와 씹는 힘 등을 고려한 디자인으로 맞춤형 잇몸 관리가 가능하다.또 자연 원료를 사용해 영양분 섭취와 소화를 도와 장 건강 보호 및 악취 감소에도 도움을 주며, 최대 99.95％까지 암모니아 냄새를 제거할 수 있다.회사 관계자는 ""견사돌은 집에서도 반려견의 구강 건강을 간편하게 챙길 수 있어 양치나 스케일링의 번거로움을 덜어주는 제품""이라며 ""온라인몰 판매와 다른 특전도 준비했으니 많은 관심 바란다""고 말했다. (연합뉴스)<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>2020/07/20 10:00 송고"
https://www.yna.co.kr/view/AKR20200720041900017?section=search,바이오니아 라이트펀드에 매년 2억5천만원 연구기금 출연,송고시간2020-07-20 09:59,https://img2.yna.co.kr/etc/inner/KR/2020/07/20/AKR20200720041900017_01_i_P4.jpg,"(서울=연합뉴스) 라이트펀드와 바이오니아가 감염병 R&D 지원 확대를 위한 연구기금 출연 약정을 17일 체결했다. 라이트펀드의 문창진 이사장(사진 오른쪽부터)과 김윤빈 대표, 바이오니아 박한오 대표가 기념 촬영을 하고 있다. 2020.07.20. [라이트펀드 제공. 재판매 및 DB 금지](서울=연합뉴스) 김잔디 기자 = 글로벌헬스기술연구기금 라이트펀드는 바이오니아가 신종 코로나바이러스 감염증(코로나19) 등 감염병 연구개발(R&D) 지원을 위해 매년 2억5천만원의 연구기금을 출연하기로 했다고 20일 밝혔다.라이트펀드는 2018년 보건복지부와 SK바이오사이언스, LG화학[051910], GC녹십자, 종근당[185750], 제넥신[095700] 등 국내 기업 5개사 그리고 빌앤드멜린다게이츠재단이 공동 출자한 글로벌 민관협력 연구기금이다. 개발도상국의 보건의료 문제 해결에 필요한 감염병 대응 기술을 개발하고자 유망한 과제를 발굴·선정해 연구비를 지원한다.라이트펀드는 최근 신규 출자자로 참여한 에스디바이오센서, 유바이오로직스에 이어 이번 바이오니아의 연구기금으로 감염병 연구에 대한 지원을 확대할 수 있게 됐다.jandi@yna.co.kr<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>2020/07/20 09:59 송고"
https://www.yna.co.kr/view/AKR20200718047700002?section=search,공모주 열풍속 수익률은 양극화…바이오·배터리·비대면 '질주',송고시간2020-07-19 07:00,https://img7.yna.co.kr/photo/yna/YH/2020/07/02/PYH2020070204800001300_P4.jpg,"지난 2일 오전 서울 한국거래소에서 열린 SK바이오팜 코스피 신규상장 기념식에서 조정우 SK바이오팜 대표(왼쪽 다섯 번째)를 비롯한 내빈들이 시초가 확인을 기다리는 모습
[연합뉴스 자료사진](서울=연합뉴스) 박진형 기자 = 최근 SK바이오팜 등 기업공개(IPO) 공모주로 막대한 자금이 몰리는 가운데 공모주 가운데서도 수익률 양극화 추세가 뚜렷해지고 있다.증시 상승장을 주도하는 바이오·배터리·비대면 등 이른바 성장업종 관련 종목 대다수가 공모가 대비 수십%에서 100% 이상의 높은 수익률을 기록한 데 비해 일반 제조업 등 전통적인 업종들은 상대적으로 저조했다.19일 한국거래소에 따르면 올해 증시에 신규 상장한 기업(코넥스·스팩 상장 제외) 19개 종목의 공모가 대비 평균 수익률(지난 17일 기준)은 68.04%로 집계됐다.이중 수익률 상위권은 대부분 바이오 및 신종 코로나바이러스 감염증(코로나19) 관련주 또는 2차전지(배터리) 관련 종목이었다.공모가의 4배 가까이 뛰어오른 SK바이오팜(수익률 289.80%)이 수익률 1위였으며, 자외선 발광다이오드(LED)를 이용한 살균 기능으로 코로나19 관련주로 부각된 서울바이오시스가 156.67%로 2위였다.2차전지 생산 장비업체 에이프로가 4위(122.45%), 마스크 생산·혈장 분리막 기술 등을 통해 코로나19 관련주로 꼽힌 레몬이 5위(107.64%)였다.또 유전체 분석 기업 소마젠(Reg.S)(81.82%), 바이오의약품 임상시험을 대행하는 임상시험수탁업체(CRO)인 드림씨아이에스(59.73%), 전문의약품을 생산하는 위더스제약(58.81%), 바이오신약 개발사 에스씨엠생명과학(48.53%) 등 바이오 종목들이 높은 수익률을 나타냈다.다만 분자진단 기술업체 젠큐릭스는 수익률이 -30.84%로 부진했지만, 이 종목을 포함해도 올해 새내기 바이오 종목 6개의 평균 수익률은 84.64%에 이르렀다.또 빅데이터 분석·인공지능(AI) 머신러닝 등을 서비스하는 위세아이텍(84.58%), 온라인 리서치업체 마크로밀엠브레인(60.29%), 온라인 광고대행사 플레이디(53.53%) 등 온라인 기업들도 비대면 시대를 맞아 높은 수익률을 보였다.이에 비해 스마트폰 부품업체 엔피디(-12.31%), 항공기 소재·부품·조립·정비업체 켄코아에어로스페이스(-4.00%)는 주가가 공모가를 밑돌았다.서울시 중구 태평로빌딩에 투자한 리츠(REITs·부동산투자회사) 이지스밸류리츠도 -8.10%의 저조한 수익률을 나타냈다.결국 마이너스 수익률을 기록한 4개 종목 중 바이오 1개를 제외한 나머지 3개는 일반 제조업·부동산 관련 종목이었다.이밖에 유기발광다이오드(OLED) 장비업체 신도기연(32.81), 스마트폰 커버글래스 생산업체 제이앤티씨(22.27%), 발전기·전선 등 소재업체 서남(17.10%) 등 제조업 종목들의 수익률도 양호했지만, 바이오 등 타 업종에 비하면 상대적으로 낮았다.정용택 IBK투자증권 리서치센터장은 ""주식 유통시장에서 매수세가 바이오·배터리 등 성장 업종으로 몰리면서 이들 업종과 나머지의 수익률이 양 극단을 달리고 있다""며 ""마찬가지로 공모주 시장에서도 성장주가 여타 종목과 차별화되는 흐름이 상당 기간 지속할 것""이라고 전망했다.이런 가운데 금융정보업체 에프앤가이드에 따르면 최근 한 달 간 대다수 펀드에서 자금이 유출되는 가운데 공모주 펀드에는 4천252억원이 몰렸고 공모주 우선 배정 혜택을 받는 하이일드 혼합형 펀드에도 1천610억원이 유입되는 등 공모주 시장을 노린 자금도 계속 늘고 있다.또 방탄소년단(BTS) 소속사 빅히트엔터테인먼트, 카카오게임즈 등 대형 성장주들이 하반기 상장을 추진 중이고 카카오페이지 등도 상장을 준비하고 있어 성장주 중심 공모주 시장의 열기는 한동안 계속될 것으로 보인다.◇ 올해 공모주 공모가 대비 수익률(자료=한국거래소)jhpark@yna.co.kr<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>2020/07/19 07:00 송고"
